ModelThickMax,ModelThickMin,ModelThickDiff,ModelThickMedian,ModelThickMean,ModelThickStd,ModeVelCoeff,EnvelopeAvgTimeDiff,EnvelopeAvgAmpReduc,PhaseDiffMean,Win4_PeakAmp,Win4_PeakFreq,Win4_fwhmFreqRange
59,52,7,57,57.0984382629395,1.53142654895782,1.00399994850159,8.69950017658994e-05,-0.165480464696884,-1.81203985214233,1.10254654828168e-06,47851.5625,29296.875
51,40,11,49,48.6234359741211,1.87166368961334,0.989000022411346,9.16350036277436e-05,-0.211659461259842,0.941938161849976,9.00634006484324e-07,53710.9375,32226.5625
64,58,6,62,62.0828132629395,1.45218873023987,1.01400005817413,8.56499973451719e-05,-0.131978005170822,-0.327269315719604,1.05789035842463e-06,46875,30273.4375
52,46,6,50,50.2195320129395,1.44357299804688,1.01499998569489,8.92349999048747e-05,-0.200509369373322,2.6654155254364,1.11179986106436e-06,49804.6875,30273.4375
53,50,3,52,51.7125015258789,0.958970665931702,1.01900005340576,8.78200007718988e-05,-0.167787432670593,-2.66977667808533,1.21613163628354e-06,47851.5625,30273.4375
61,58,3,60,59.6640625,0.967633724212646,1,8.64100002218038e-05,-0.13561475276947,-0.939460396766663,1.08475489923876e-06,47851.5625,31250
57,47,10,55,55.0695304870605,1.69181716442108,0.989000022411346,8.88700014911592e-05,-0.177245676517487,-2.83470344543457,1.04176410786749e-06,47851.5625,31250
61,52,9,59,59.0046882629395,1.70405662059784,0.989000022411346,8.74199977261014e-05,-0.163993746042252,-1.8952202796936,1.02457033790415e-06,48828.125,30273.4375
55,48,7,53,53.0867195129395,1.49206244945526,1.00199997425079,8.95900011528283e-05,-0.18716624379158,-0.818878173828125,1.08194399217609e-06,48828.125,29296.875
54,44,10,52,51.9078140258789,1.86593723297119,1.0110000371933,8.99899969226681e-05,-0.191016852855682,2.840740442276,1.06839388536173e-06,49804.6875,30273.4375
50,43,7,48,47.9437484741211,1.69485032558441,0.994000017642975,9.19800004339777e-05,-0.194383531808853,1.06525111198425,1.0014730378316e-06,45898.4375,31250
60,53,7,58,57.9617195129395,1.6007045507431,0.998000025749207,8.74600009410642e-05,-0.161394715309143,-1.73401892185211,1.00942577319074e-06,47851.5625,32226.5625
56,53,3,55,54.6765632629395,0.945793092250824,1.00600004196167,8.71700030984357e-05,-0.160808145999908,-2.10916900634766,1.16516298476199e-06,47851.5625,30273.4375
56,48,8,54,53.9796867370605,1.61149895191193,1.01699995994568,8.79099970916286e-05,-0.211901009082794,-2.50156426429749,1.06390984910831e-06,47851.5625,28320.3125
59,57,2,58,58.0421867370605,0.727931439876556,0.986000001430511,8.76850026543252e-05,-0.122680872678757,-1.50263202190399,1.18944740279403e-06,48828.125,31250
50,49,1,49,49.4914054870605,0.500121533870697,1.00899994373322,8.77999991644174e-05,-0.164000570774078,-2.8909215927124,1.2566637224154e-06,49804.6875,30273.4375
54,45,9,52,51.9851570129395,1.70376896858215,1.00300002098083,9.08500005607493e-05,-0.223195791244507,2.74296998977661,9.97927031676227e-07,46875,28320.3125
61,53,8,59,58.8984375,1.74145901203156,0.996999979019165,8.72699965839274e-05,-0.163950055837631,-1.58507215976715,9.58507598625147e-07,46875,33203.125
60,57,3,59,58.6726570129395,0.952279269695282,1.01600003242493,8.55850012158044e-05,-0.147918611764908,-0.783044338226318,1.05957190044137e-06,45898.4375,31250
51,46,5,49,49.1328125,1.3878231048584,0.995999991893768,9.0374996943865e-05,-0.190449953079224,1.75849604606628,1.10244752704602e-06,48828.125,29296.875
51,43,8,49,49.0710945129395,1.55798292160034,0.986999988555908,9.0144996647723e-05,-0.215839982032776,1.39053690433502,9.02398255675507e-07,47851.5625,32226.5625
51,44,7,49,49.11328125,1.56450414657593,1.00499999523163,9.04949993127957e-05,-0.207114577293396,1.86059594154358,1.11558995286032e-06,50781.25,29296.875
50,48,2,49,49.0101547241211,0.724241256713867,1.00499999523163,8.83550019352697e-05,-0.160736590623856,2.65207719802856,1.31111255541327e-06,48828.125,29296.875
56,53,3,55,54.6820297241211,0.963601350784302,0.992999970912933,8.80950028658845e-05,-0.156612724065781,-2.44178009033203,1.16126625471225e-06,47851.5625,30273.4375
59,58,1,58,58.4929695129395,0.500145971775055,1.01199996471405,8.50400028866716e-05,-0.121551871299744,-0.345625072717667,1.13722467176558e-06,46875,31250
60,54,6,58,58.0398445129395,1.49143183231354,1.01999998092651,8.5940002463758e-05,-0.153550565242767,-1.1459481716156,1.04955518054339e-06,46875,31250
57,51,6,55,55.1031265258789,1.46962666511536,1.01999998092651,8.57999984873459e-05,-0.18309697508812,-1.94686031341553,1.06271670574642e-06,46875,30273.4375
51,49,2,50,50.0570297241211,0.733876287937164,0.985000014305115,8.94949989742599e-05,-0.15118533372879,2.40778255462646,1.26059455851646e-06,49804.6875,30273.4375
59,50,9,58,57.1828117370605,1.59092962741852,0.989000022411346,8.81099986145273e-05,-0.178015291690826,-2.25599718093872,9.84596908892854e-07,47851.5625,31250
51,50,1,50,50.4851570129395,0.499974966049194,0.980000019073486,8.97799982340075e-05,-0.158783107995987,2.62414479255676,1.18690729777882e-06,50781.25,30273.4375
52,50,2,51,51.0992202758789,0.736833453178406,1.00399994850159,8.82399981492199e-05,-0.160585999488831,-3.0291633605957,1.26863380955911e-06,48828.125,30273.4375
51,40,11,49,49.02734375,1.73454141616821,0.984000027179718,9.64999999268912e-05,-0.195088386535645,1.15000677108765,9.31763850076095e-07,45898.4375,28320.3125
52,41,11,50,49.9476547241211,1.78725683689117,0.995999991893768,9.19250014703721e-05,-0.21799972653389,1.79771089553833,9.54884399106959e-07,51757.8125,29296.875
52,51,1,52,51.5109367370605,0.50007575750351,1.01600003242493,8.64800022100098e-05,-0.152461916208267,-2.09660387039185,1.27686234918656e-06,48828.125,29296.875
52,46,6,50,50.0593757629395,1.50721156597137,1.00199997425079,8.99649967323057e-05,-0.216933369636536,2.19214987754822,9.93276330518711e-07,50781.25,30273.4375
54,43,11,52,51.8679695129395,1.84943127632141,0.995000004768372,8.96950004971586e-05,-0.222498327493668,2.37698245048523,8.99905444384785e-07,47851.5625,29296.875
54,51,3,53,52.7179679870605,0.952830731868744,0.987999975681305,8.93199976417236e-05,-0.172315061092377,1.29200911521912,1.13897533537966e-06,48828.125,30273.4375
53,44,9,51,51.0054702758789,1.71023726463318,0.998000025749207,8.9865003246814e-05,-0.211959689855576,2.20616865158081,1.02434944437846e-06,49804.6875,29296.875
53,44,9,51,50.9468765258789,1.61656486988068,1.01900005340576,8.8884997239802e-05,-0.194732576608658,2.83194351196289,1.07198559362587e-06,48828.125,29296.875
63,55,8,61,61.0546875,1.61457681655884,0.985000014305115,8.77999991644174e-05,-0.152738571166992,-1.34201514720917,1.00983697848278e-06,47851.5625,30273.4375
60,59,1,59,59.4945297241211,0.500165522098541,0.999000012874603,8.59599967952818e-05,-0.123672127723694,-0.438999563455582,1.12819736841629e-06,47851.5625,31250
58,53,5,56,56.2390632629395,1.32305204868317,1.01499998569489,8.66949994815513e-05,-0.173165440559387,-1.68226170539856,1.0784217465698e-06,47851.5625,31250
52,41,11,50,49.8531265258789,1.88413143157959,0.981000006198883,9.16249991860241e-05,-0.25515428185463,1.40358662605286,6.63867183448019e-07,50781.25,33203.125
53,44,9,51,51.1507797241211,1.51197957992554,1.00800001621246,8.85650006239302e-05,-0.210259437561035,2.72372722625732,1.05263336536154e-06,48828.125,28320.3125
51,46,5,50,49.3132820129395,1.30296289920807,1.01999998092651,8.82750027813017e-05,-0.182390511035919,2.48760509490967,1.20065351438825e-06,48828.125,29296.875
63,55,8,62,61.1843757629395,1.5408148765564,0.99099999666214,8.78599967109039e-05,-0.137432724237442,-1.18122267723083,1.0398048289062e-06,47851.5625,31250
60,57,3,59,58.6828117370605,0.965884804725647,0.985000014305115,8.78499995451421e-05,-0.145132303237915,-1.57622408866882,1.08456549696712e-06,47851.5625,30273.4375
58,51,7,56,55.7062492370605,1.75904893875122,1.00800001621246,8.7779997556936e-05,-0.175102561712265,-2.24782752990723,1.1035185707442e-06,47851.5625,30273.4375
54,42,12,52,51.6796875,1.9875830411911,1.01699995994568,8.6294996435754e-05,-0.234648078680038,2.79539680480957,9.68844460658147e-07,46875,29296.875
52,42,10,50,50.0750007629395,1.62004637718201,1.00499999523163,8.97799982340075e-05,-0.192633509635925,2.08292245864868,1.09630320821452e-06,49804.6875,28320.3125
59,55,4,58,57.5609359741211,1.14787995815277,1.01600003242493,8.63500026753172e-05,-0.155957370996475,-1.22492694854736,1.08143603938515e-06,46875,30273.4375
64,55,9,62,61.9390640258789,1.67286372184753,0.986999988555908,8.7779997556936e-05,-0.144275069236755,-1.1083790063858,9.78217030933592e-07,47851.5625,31250
52,47,5,50,50.2414054870605,1.35734343528748,1.00999999046326,8.88750000740401e-05,-0.194701075553894,2.5927267074585,1.08712504243158e-06,48828.125,30273.4375
53,41,12,51,51.0085945129395,1.71068143844604,0.994000017642975,8.95749981282279e-05,-0.183387905359268,2.14460444450378,1.17434012736339e-06,48828.125,29296.875
55,53,2,54,54.0281257629395,0.735021114349365,0.996999979019165,8.73899989528582e-05,-0.143984138965607,-2.28140354156494,1.27026373775152e-06,47851.5625,30273.4375
51,47,4,50,49.3914070129395,1.15387833118439,0.986000001430511,8.99950027815066e-05,-0.188493311405182,1.72336888313293,1.06466427496343e-06,49804.6875,29296.875
60,50,10,58,57.9953117370605,1.70222043991089,1.01300001144409,8.64250032464042e-05,-0.16613045334816,-1.43968713283539,1.05084109236486e-06,46875,31250
56,54,2,55,55.0210952758789,0.731525361537933,1.00499999523163,8.66650007083081e-05,-0.139303594827652,-1.79021310806274,1.24933819733997e-06,47851.5625,30273.4375
64,57,7,62,62.1046867370605,1.59356892108917,1.00999999046326,8.61700027598999e-05,-0.135357826948166,-0.474700301885605,1.02753426745039e-06,46875,30273.4375
56,47,9,54,53.9578132629395,1.72270894050598,1.01300001144409,8.83149987203069e-05,-0.164339303970337,-2.53619003295898,1.1448090617705e-06,47851.5625,31250
59,50,9,57,57.0734367370605,1.64597189426422,0.98199999332428,8.85050030774437e-05,-0.168012797832489,-2.45697426795959,9.93627736534108e-07,49804.6875,30273.4375
52,50,2,51,51.0726547241211,0.73568856716156,1.01800000667572,8.71599986567162e-05,-0.161941021680832,-2.64464950561523,1.27441376207571e-06,47851.5625,30273.4375
55,49,6,53,52.9781265258789,1.50198912620544,1,8.81349988048896e-05,-0.191692918539047,1.14353156089783,1.06345930817042e-06,48828.125,30273.4375
52,47,5,50,50.2046890258789,1.36193418502808,1.00999999046326,8.95249977475032e-05,-0.195845484733582,2.55322527885437,1.09757434074709e-06,49804.6875,29296.875
61,55,6,60,59.2609367370605,1.38540554046631,1.00999999046326,8.58900020830333e-05,-0.157876193523407,-1.07828116416931,1.00131194358255e-06,46875,31250
63,55,8,61,61.05859375,1.60204267501831,1.01400005817413,8.52299999678507e-05,-0.149712890386581,-0.542076230049133,9.82530195869913e-07,45898.4375,31250
55,53,2,54,54.0484390258789,0.729688167572021,0.986000001430511,8.84100008988753e-05,-0.145811080932617,-2.59277868270874,1.24109567423147e-06,48828.125,30273.4375
60,49,11,58,57.8062515258789,1.77198028564453,0.998000025749207,8.76699996297248e-05,-0.168151199817657,-1.86427545547485,1.10235907868628e-06,47851.5625,30273.4375
54,46,8,52,51.8624992370605,1.70080232620239,1.00499999523163,9.0599998657126e-05,-0.191818594932556,2.70575332641602,1.07320693132351e-06,49804.6875,30273.4375
57,55,2,56,56.0726547241211,0.743090629577637,1.01800000667572,8.5790001321584e-05,-0.129485785961151,-1.19415891170502,1.23364304727147e-06,46875,30273.4375
62,55,7,60,59.9898452758789,1.55605900287628,1.01400005817413,8.65800029714592e-05,-0.165464729070663,-0.84518563747406,1.00399279290286e-06,46875,30273.4375
58,46,12,56,55.9265632629395,1.83253049850464,1.01600003242493,8.8310000137426e-05,-0.176272541284561,-2.05944490432739,1.16519652237912e-06,47851.5625,29296.875
55,46,9,53,52.9867172241211,1.75754249095917,1.00300002098083,8.71849988470785e-05,-0.228964447975159,2.66864061355591,9.70977112046967e-07,48828.125,28320.3125
54,45,9,52,52.1351547241211,1.57224214076996,1.00300002098083,8.86449997778982e-05,-0.234256327152252,2.68253469467163,9.49901675539877e-07,48828.125,29296.875
56,50,6,55,54.2726554870605,1.37264776229858,1.01499998569489,8.74149991432205e-05,-0.190573066473007,-2.30814838409424,1.09065001652198e-06,46875,30273.4375
56,52,4,55,54.4578132629395,1.16023576259613,0.981000006198883,8.93800024641678e-05,-0.182188928127289,-2.99302458763123,1.04443461168557e-06,48828.125,30273.4375
55,48,7,53,53.0343742370605,1.46218621730804,1.01600003242493,8.9039996964857e-05,-0.188207924365997,-2.73005557060242,1.09354414234986e-06,47851.5625,30273.4375
58,55,3,57,56.6867179870605,0.953727781772614,0.995999991893768,8.74149991432205e-05,-0.15009132027626,-1.80360436439514,1.13493740627746e-06,47851.5625,30273.4375
61,57,4,59,59.36328125,1.15156149864197,0.981000006198883,8.8385000708513e-05,-0.147917240858078,-1.68261241912842,1.04170760550915e-06,48828.125,31250
56,47,9,54,54.109375,1.55299592018127,1.00999999046326,8.74899997143075e-05,-0.207223474979401,-2.58247089385986,1.04019193258864e-06,46875,28320.3125
56,47,9,54,54.109375,1.55299592018127,0.986000001430511,8.89299990376458e-05,-0.210763931274414,1.8028712272644,9.87616317615903e-07,47851.5625,28320.3125
51,42,9,50,49.1828117370605,1.65924847126007,0.985000014305115,9.40649988478981e-05,-0.190293997526169,1.36925315856934,7.75281478126999e-07,50781.25,36132.8125
50,41,9,48,48.1671867370605,1.55388534069061,1.00399994850159,8.93899996299297e-05,-0.195264875888824,1.59736919403076,1.13283931568731e-06,47851.5625,28320.3125
54,51,3,53,52.6617202758789,0.97125381231308,0.990000009536743,8.91550007509068e-05,-0.168295085430145,0.375639498233795,1.14733666123357e-06,48828.125,30273.4375
54,47,7,52,52.0617179870605,1.59262478351593,0.992999970912933,8.89750008354895e-05,-0.198992908000946,2.58214569091797,1.0282295761499e-06,48828.125,29296.875
59,51,8,57,56.9585952758789,1.64590263366699,0.995999991893768,8.73649987624958e-05,-0.170737028121948,-2.20230054855347,1.09578604678973e-06,47851.5625,29296.875
64,54,10,62,62.0531234741211,1.62476623058319,0.995999991893768,8.71399970492348e-05,-0.150792092084885,-0.829169452190399,1.0181898915107e-06,46875,29296.875
64,56,8,62,61.8656234741211,1.76378464698792,0.995000004768372,8.74199977261014e-05,-0.154855906963348,-0.980408251285553,1.01276452824095e-06,46875,29296.875
56,51,5,54,54.2484359741211,1.35174190998077,1.00499999523163,8.70549993123859e-05,-0.184691995382309,-2.52241992950439,1.07630432921724e-06,47851.5625,29296.875
53,44,9,51,51.17578125,1.59245908260345,0.986000001430511,9.68250024016015e-05,-0.211173892021179,2.10206580162048,8.12155747098586e-07,47851.5625,29296.875
61,51,10,59,58.86328125,1.81580972671509,0.986999988555908,8.80950028658845e-05,-0.178336560726166,-1.88734340667725,9.03737770840962e-07,46875,33203.125
61,53,8,59,58.9187507629395,1.6705961227417,0.982999980449677,8.84850014699623e-05,-0.156217187643051,-1.94413113594055,9.79794208433304e-07,48828.125,32226.5625
61,59,2,60,60.0289077758789,0.726968765258789,0.992999970912933,8.67100025061518e-05,-0.121360033750534,-0.821768999099731,1.14993940769637e-06,47851.5625,31250
61,51,10,59,59.1515617370605,1.65249049663544,1.0110000371933,8.66999980644323e-05,-0.165294408798218,-1.17617654800415,1.02883450381341e-06,47851.5625,29296.875
51,50,1,50,50.4953117370605,0.500173449516296,0.989000022411346,8.9114997535944e-05,-0.15571716427803,0.629116952419281,1.21366099392617e-06,49804.6875,30273.4375
60,53,7,58,58.0492172241211,1.56133377552032,1.00999999046326,8.59249994391575e-05,-0.182725936174393,-1.55482375621796,1.02294563930627e-06,46875,29296.875
56,54,2,55,55.0703125,0.730049669742584,1.00800001621246,8.66150003275834e-05,-0.145882695913315,-1.7255322933197,1.23388622341736e-06,47851.5625,29296.875
53,48,5,51,51.30078125,1.3366779088974,1.01300001144409,8.84649998624809e-05,-0.187739372253418,2.45278263092041,1.14037334242312e-06,48828.125,30273.4375
51,41,10,49,48.9851570129395,1.6853129863739,1.01300001144409,9.03850013855845e-05,-0.200492203235626,1.94213700294495,1.13115027033928e-06,48828.125,28320.3125
62,59,3,61,60.6921882629395,0.952639997005463,0.991999983787537,8.70899966685101e-05,-0.137393265962601,-0.906413197517395,1.08961262412777e-06,47851.5625,30273.4375
52,43,9,50,49.9867172241211,1.65772867202759,0.991999983787537,9.08349975361489e-05,-0.185393333435059,1.66793251037598,1.08424751488201e-06,48828.125,30273.4375
52,43,9,50,49.8875007629395,1.74213302135468,1.00100004673004,9.32850016397424e-05,-0.193967819213867,1.87013339996338,1.03331888112734e-06,48828.125,29296.875
59,54,5,57,57.1710929870605,1.34086275100708,0.992999970912933,8.79900035215542e-05,-0.164088398218155,-2.00944089889526,1.06834943380818e-06,48828.125,30273.4375
63,60,3,62,61.69921875,0.949547946453094,1.01400005817413,8.48700001370162e-05,-0.139938116073608,-0.10377125442028,1.00599606867036e-06,45898.4375,30273.4375
57,53,4,56,55.4117202758789,1.11287307739258,1.01300001144409,8.6524996731896e-05,-0.179757714271545,-1.84663105010986,1.10593578028784e-06,46875,29296.875
60,50,10,58,58.0460929870605,1.68984472751617,1.00199997425079,8.65850015543401e-05,-0.16997554898262,-1.76690721511841,1.03383297300752e-06,47851.5625,30273.4375
52,51,1,51,51.49609375,0.500180184841156,0.990000009536743,8.84399996721186e-05,-0.15346172451973,-2.79233932495117,1.23808592888963e-06,49804.6875,29296.875
64,55,9,62,62.0335922241211,1.69106459617615,1.00699996948242,8.62500019138679e-05,-0.163719892501831,-0.560827732086182,9.27576422782295e-07,46875,31250
58,50,8,56,55.8890609741211,1.72282814979553,0.989000022411346,8.88499998836778e-05,-0.186120420694351,-2.7748327255249,1.05812000583683e-06,48828.125,29296.875
60,51,9,58,58.1671867370605,1.50999331474304,0.998000025749207,8.72599994181655e-05,-0.169600337743759,-1.6926007270813,1.01488183190668e-06,46875,30273.4375
50,42,8,48,48,1.65896058082581,0.995000004768372,9.0670000645332e-05,-0.189533799886703,1.10385608673096,1.03632282844046e-06,50781.25,30273.4375
62,57,5,61,60.4132804870605,1.29544043540955,1.00199997425079,8.68799979798496e-05,-0.149000972509384,-0.918641805648804,1.04549303614476e-06,46875,30273.4375
61,57,4,59,59.3390617370605,1.16867065429688,1.01999998092651,8.50500000524335e-05,-0.155730605125427,-0.661090016365051,1.00938598279754e-06,45898.4375,31250
51,40,11,49,49.02734375,1.73454141616821,1.00999999046326,9.32949988055043e-05,-0.187310934066772,1.86852264404297,1.12922521111614e-06,46875,27343.75
57,47,10,55,55.0093765258789,1.71364557743073,1.01999998092651,8.59299980220385e-05,-0.189226895570755,-1.98133111000061,9.88010469882283e-07,47851.5625,33203.125
54,48,6,52,52.1226577758789,1.44097936153412,0.989000022411346,8.94550030352548e-05,-0.188127458095551,2.52443504333496,1.04530374755996e-06,49804.6875,30273.4375
58,56,2,57,57.0499992370605,0.739164650440216,1.00100004673004,8.6749998445157e-05,-0.138026088476181,-1.36326467990875,1.18180616937025e-06,47851.5625,31250
55,48,7,53,52.8992195129395,1.5945565700531,0.98199999332428,8.94350014277734e-05,-0.189503699541092,2.54406690597534,1.01582008937839e-06,49804.6875,30273.4375
56,53,3,55,54.6726570129395,0.95882511138916,1.0110000371933,8.67549970280379e-05,-0.168983399868011,-1.97414970397949,1.15189197913423e-06,46875,29296.875
52,45,7,50,49.84375,1.64683938026428,1.00399994850159,8.98150028660893e-05,-0.172172218561172,1.95230221748352,1.20068136766349e-06,49804.6875,28320.3125
53,48,5,51,51.3343734741211,1.27429866790771,1.01499998569489,8.75199984875508e-05,-0.200294733047485,1.24291920661926,1.09141126358736e-06,47851.5625,29296.875
50,46,4,49,48.4265632629395,1.13550174236298,1.01999998092651,8.82800013641827e-05,-0.186617821455002,2.33716869354248,1.18727211884107e-06,48828.125,29296.875
63,54,9,61,60.9273452758789,1.79397022724152,1.01800000667572,8.58999992487952e-05,-0.153542846441269,-0.566621840000153,9.51134268234455e-07,46875,33203.125
59,52,7,57,57.0921859741211,1.53742015361786,0.995999991893768,8.78249993547797e-05,-0.182164907455444,-2.0636100769043,9.9727969882224e-07,48828.125,31250
63,53,10,61,61.0859375,1.52193939685822,0.980000019073486,8.85900008142926e-05,-0.142411887645721,-1.40660893917084,9.90656644717092e-07,46875,31250
52,49,3,51,50.6656265258789,0.951065182685852,1.00199997425079,8.87450005393475e-05,-0.170988619327545,2.81726503372192,1.20408708426112e-06,49804.6875,30273.4375
63,54,9,61,60.8539047241211,1.7780876159668,0.987999975681305,8.7779997556936e-05,-0.164040565490723,-1.44392991065979,9.48391004840232e-07,47851.5625,33203.125
61,60,1,61,60.5046882629395,0.500173449516296,0.987999975681305,8.64800022100098e-05,-0.111730933189392,-0.506366848945618,1.14726515221264e-06,47851.5625,31250
58,49,9,56,55.8093757629395,1.76169991493225,0.992999970912933,8.82500025909394e-05,-0.184621751308441,-2.58470606803894,9.85159886113252e-07,47851.5625,31250
56,47,9,54,53.9945297241211,1.63210594654083,0.982999980449677,9.00649974937551e-05,-0.188296884298325,2.04021310806274,9.6297230811615e-07,48828.125,31250
53,41,12,51,50.8765640258789,1.78572583198547,1.00999999046326,9.07749999896623e-05,-0.187173634767532,2.40586233139038,1.16978435471538e-06,49804.6875,30273.4375
61,59,2,60,60.0554695129395,0.737184882164001,1.00999999046326,8.54800018714741e-05,-0.122791171073914,-0.386308342218399,1.11614099296276e-06,46875,31250
53,42,11,52,51.19921875,1.57188928127289,1.00199997425079,8.93149990588427e-05,-0.215474843978882,2.53511238098145,1.01138061836537e-06,48828.125,29296.875
50,43,7,48,47.9578132629395,1.62026882171631,0.992999970912933,9.18150035431609e-05,-0.180309027433395,1.15566217899323,1.01858404377708e-06,48828.125,32226.5625
61,53,8,59,59.0625,1.54954659938812,1.01400005817413,8.62700035213493e-05,-0.175237119197845,-1.12773776054382,9.90048306448443e-07,46875,30273.4375
60,56,4,59,58.4015617370605,1.17292785644531,1.00199997425079,8.71500014909543e-05,-0.15073299407959,-1.36835908889771,1.06514335129759e-06,47851.5625,31250
60,59,1,59.5,59.5,0.500195443630219,1.01900005340576,8.43500019982457e-05,-0.122024565935135,0.0740498378872871,1.06824256818072e-06,45898.4375,32226.5625
59,48,11,57,56.9039077758789,1.94232320785522,1.01600003242493,8.79500003065914e-05,-0.186159521341324,-1.74491572380066,1.02241733657138e-06,49804.6875,30273.4375
56,54,2,55,55.0656242370605,0.743219256401062,0.994000017642975,8.75100013217889e-05,-0.140619337558746,-2.08710193634033,1.2412033356668e-06,47851.5625,30273.4375
55,50,5,53,53.1851577758789,1.32076632976532,1.00199997425079,8.77499987836927e-05,-0.199712097644806,-2.91080284118652,9.72910243035585e-07,49804.6875,30273.4375
62,54,8,60,59.8265609741211,1.75414109230042,0.994000017642975,8.84350010892376e-05,-0.156572937965393,-1.48519396781921,1.01508896932501e-06,48828.125,31250
54,43,11,52,52.01953125,1.71925389766693,1.00499999523163,9.21899991226383e-05,-0.234915286302567,2.63518142700195,8.918491971599e-07,47851.5625,28320.3125
62,55,7,60,60.05078125,1.5797039270401,1.01199996471405,8.52399971336126e-05,-0.151856958866119,-0.837198376655579,9.15767429887637e-07,46875,34179.6875
61,51,10,59,59.0085945129395,1.66904056072235,1.00999999046326,8.62800006871112e-05,-0.145151019096375,-1.15763521194458,1.00085708254483e-06,47851.5625,32226.5625
62,59,3,61,60.6390609741211,0.933792173862457,0.985000014305115,8.72699965839274e-05,-0.141877502202988,-1.08668804168701,1.05220510704385e-06,47851.5625,31250
57,52,5,55,55.2000007629395,1.32421958446503,1.01300001144409,8.64500034367666e-05,-0.169587522745132,-2.04346537590027,1.09254381186474e-06,47851.5625,30273.4375
59,51,8,57,57.12109375,1.50895953178406,0.981000006198883,8.86249981704168e-05,-0.1593197286129,-2.47007274627686,1.02768808574183e-06,48828.125,30273.4375
64,63,1,64,63.5093765258789,0.50010746717453,0.995999991893768,8.50249998620711e-05,-0.098954051733017,0.353870451450348,1.05738672573352e-06,46875,32226.5625
56,47,9,54,54.03515625,1.65079128742218,1.00899994373322,8.81399973877706e-05,-0.179885715246201,-2.63530349731445,1.12280633857154e-06,47851.5625,30273.4375
50,44,6,48,47.9789047241211,1.54232203960419,1.01199996471405,9.01349994819611e-05,-0.192227512598038,1.71309947967529,1.09335894649121e-06,49804.6875,30273.4375
63,53,10,61,60.8773422241211,1.86061251163483,0.995000004768372,8.61399967106991e-05,-0.157713800668716,-1.24041306972504,8.81451967416069e-07,45898.4375,34179.6875
